RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000392,Contender,Jordayumm,2,6,PermFA,Free Agent,N/A,6,5,"[5, 6, 7, 8, 9, 10]",233.5,0.0,0.0,1.5,1.5,0.0,0.667,0.5,2.333,0,0,1,60,36.0,100.5,133.0,1,12.5,120.5,120.5,1,1,1.5,1.67,0.9,3.0,2.25,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-1.7558304632321755,-3.3574381622250926,-3.3976911303366344,-1.4745662130843624,-7.07633678557085,2.3540559782606616,0.29666899141097663,-0.4166724757640813,-0.7233875537514951,-0.4015871916618205,0,0,-0.4015871916618205,0.37732810790285365,-1.3483386567934834,0.7790472065692019,0.6167915795590927,1.6155945492381503,,,,-1.12,-0.82,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-0.7576637743198608,-0.5790801646262546,0.0547,108.45,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,0.061013050876465066,0.42326430899380585,0.011,0.4847,0.1439,-0.1364,0.727,0.0168,-0.2084,0.5032000000000001,0.5354,-0.0243,15.0,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,0.6214391118233416,0.6105708628986287,-0.013655173397512743,-3.862623688252079,-1.3436614652164574,-1.1495934242267,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-1.601947321028703,-1.4047451179400134
RSC001876,Contender,PatrickShwastey,17,6,PermFA,Free Agent,N/A,6,6,"[6, 7, 8, 9, 10, 11]",180.882,0.176,0.353,0.882,1.176,14.966,0.7502568093385215,0.4956400778210117,2.3098093385214007,0,0,1,60,36.0,97.28,83.6,1,1.47,82.13,82.13,1,1,1.0,1.56,0.57,1.78,1.18,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-2.8952880432532093,-2.6299272656193042,-0.978746161944294,-2.1512793193723705,-4.168202996103499,-0.515023828073644,-0.09765388282954413,-0.38631947195408645,-0.6567717810061837,-3.195962796751181,0,0,-3.195962796751181,-1.3961139992405578,-0.8829908026130894,-0.9545284281350048,-0.775055298517191,-0.5755664507938503,,,,-3.85,-3.58,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-2.604118453958632,-2.5271683118077317,-1.5985,46.8141,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,-1.7828430645300486,-1.6243532139229138,-0.3209,-0.1727,-0.5523,-0.4687,-0.259,-0.4903,-0.7161,-1.5146000000000002,-1.4654,-4.5921,44.326,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-1.8704500620035696,-1.671135016433116,-2.5811650254928535,-2.9542414618918733,-2.495859662100998,-2.3514605389726055,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-2.975627271354545,-2.8733660462370283
RSC001045,Contender,ProGMONEY1100,3,6,PermFA,Free Agent,N/A,2,6,"[6, 15]",261.333,0.667,0.667,0.0,3.0,22.233,0.7502568093385215,0.4956400778210117,2.3098093385214007,0,0,0,60,36.0,130.05,131.28,0,0.0,131.28,131.28,1,1,2.33,1.56,0.0,0.0,0.0,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-1.1530990248512891,-0.6003372074747471,1.1729499289202814,1.658364834545303,-2.756108365069206,-4.609729959443964,-0.09765388282954413,-0.38631947195408645,-0.6567717810061837,0.3834888839926831,0,0,0.3834888839926831,3.321242005760917,-0.8829908026130894,-3.9488863426240886,-2.8057827107924247,-2.991986992885215,,,,-0.27,-0.0,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-0.18276030263745927,-0.00030035278248249247,-1.4872,0.0,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,-1.658707336460399,-3.1795730043303814,-0.2986,-0.8976,-1.0811,-0.0329,-1.3464,-0.4561,-0.0503,-2.3102,-1.8528,3.7047,118.933,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-2.8529790672056166,-2.112924729374498,2.0823744773016255,-0.6432657829020392,-0.6365482964672302,-0.5769756990421433,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-0.7589090441518264,-0.7050351709733212
RSC000703,Contender,mrmagato,1,6,PermFA,Free Agent,N/A,1,6,[6],148.0,0.0,0.0,1.0,1.0,0.0,0.7502568093385215,0.4956400778210117,2.3098093385214007,0,0,0,60,36.0,67.0,81.0,0,0.0,81.0,81.0,1,1,1.0,1.56,0.64,2.02,1.33,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-3.6073569958217537,-3.3574381622250926,-3.3976911303366344,-2.518876562294251,-7.07633678557085,0.03279399902578648,-0.09765388282954413,-0.38631947195408645,-0.6567717810061837,-3.2782574132158917,0,0,-3.2782574132158917,-1.3961139992405578,-0.8829908026130894,-0.5868002631977486,-0.5012493552890696,-0.26839434798562567,,,,-3.94,-3.66,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-2.6649905862544156,-2.5836346349144415,-1.48,51.84,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,-1.6506769928655967,-1.4573868694965788,-0.2971,-0.0805,-0.4955,-0.4797,-0.1208,-0.4539,-0.7329,-1.3528,-1.3075999999999999,-4.6744,10.0,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-1.670634585581132,-1.491180404398655,-2.6274249451100538,-4.017500286894957,-2.867714263179471,-2.6733542518680595,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-3.4189617699842976,-3.266703910003639
RSC000434,Contender,AnimalNoise,59,6,Roaches,The Swarm,Solar,3,5,"[5, 6, 7]",294.034,0.712,0.559,0.831,2.034,35.005,0.578,0.311,1.978,0,0,4,60,36.0,166.86,127.17,4,1.69,125.48,125.48,1,1,1.32,1.4,0.59,2.67,1.44,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-0.44494967815875436,-0.4143258986834947,0.4328761142280072,-0.35924276012820194,-0.2743039578076132,-0.7517925499556015,0.7181929014218865,0.899111954457154,0.2963590949764278,-0.03890826246335753,0,0,-0.03890826246335753,-0.2611110506687742,-0.20612119653251487,-0.8494632381529317,0.2403084076204257,-0.04313480592626139,,,,0.26,0.86,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,0.17570892088215573,0.6067126206146444,0.4125,74.0332,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,0.4600765145181603,-0.7201025074673828,0.0828,-0.0129,-0.2448,0.0316,-0.0194,0.1265,0.0483,-0.14329999999999998,0.1554,-0.3,126.54499999999999,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-0.1769583264158784,0.1772200861363022,-0.16862309367044181,-0.4074816491281229,-0.26691714265950833,-0.1162749017125094,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-0.3182253958225657,-0.14208205881959934
RSC000422,Contender,Astrotennis,3,6,Roaches,The Swarm,Solar,2,4,"[4, 6]",289.0,0.333,0.333,1.333,1.333,24.981,0.667,0.222,2.111,0,0,0,60,36.0,139.26,149.74,0,0.0,149.74,149.74,1,1,1.0,1.44,0.93,6.0,2.0,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-0.5539623631301687,-1.9809544771698226,-1.1157968683687889,-1.8233658697204653,-2.22212789911596,1.5787544771962132,0.29666899141097663,1.5187141464660954,-0.08568683257516065,1.7278770432303585,0,0,1.7278770432303585,-1.3961139992405578,-0.3753385980526585,0.9366449915423117,4.03936586991061,1.1036410445577762,,,,1.64,3.25,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,1.1090816160841719,2.2936440234275897,3.2189,139.2582,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,3.59012599569215,1.4467491639163892,0.6462,0.3311,0.4919,0.1996,0.4966,0.9873,0.305,1.6687999999999998,1.7889,0.3318,71.611,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,2.0609009123053745,2.0400582278238297,0.1865046975099593,-2.10907986309769,-0.11317837585061352,0.10151566781675381,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-0.13493413384677422,0.12404702023755088
RSC000230,Contender,Chronic Lies,55,6,Roaches,The Swarm,Solar,11,6,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",388.8,1.455,0.509,0.745,2.836,51.305,0.511,0.311,1.933,10,0,3,60,36.0,241.77,147.03,13,5.91,141.12,141.12,1,1,1.38,1.42,0.52,2.4,1.46,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,1.607234688945152,2.656927488692078,0.09024934816676887,1.3158310400044593,2.893047423210548,-1.1510496103839998,1.0355198898570652,0.899111954457154,0.4256227546743333,1.1001074910836215,0,0,1.1001074910836215,-0.04829799781156547,-0.2907298972925867,-1.2171914030901874,-0.06772327851121086,-0.0021785255518314383,,,,1.53,2.0,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,1.0346823432782142,1.4113577248852545,0.6274,73.3824,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,0.6997599643130186,-0.7417228534656433,0.126,-0.0007,-0.2522,0.1862,-0.001,0.1924,0.2845,0.05930000000000005,0.4759,1.0518,225.16500000000002,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,0.07324325283743321,0.542717254431896,0.5912087330431799,2.6473043825039957,1.24271838435961,1.31200657540456,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,1.4816004165880363,1.6032057879458645
RSC001064,Contender,DintGrid,59,6,Roaches,The Swarm,Solar,1,6,[6],253.678,0.492,0.458,0.983,1.475,33.356,0.578,0.333,2.067,1,1,1,60,36.0,142.88,110.8,3,1.27,109.53,109.53,1,1,0.98,1.49,0.66,2.95,1.7,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-1.3188702015410352,-1.3237145194407298,-0.25922995321569386,-1.5267817305448568,-0.59473110058669,-0.04612890826819934,0.7181929014218865,0.7459518620504493,0.040704301351680544,-1.20050041521747,0,0,-1.20050041521747,-1.4670516835262943,-0.586860349952838,-0.48173507321567544,0.559748674719901,0.4892968389413275,,,,-1.16,-0.45,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-0.7847180553402089,-0.3179234202577233,0.1472,72.2898,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,0.16418065955968703,-0.778020318182453,0.0296,0.1468,-0.2645,-0.1412,0.2202,0.0451,-0.2158,-0.2293,0.04949999999999999,-2.6676,97.30600000000001,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-0.2831643274809564,0.05645206703332747,-1.4994248638488492,-1.313169022671942,-1.0235565503766817,-0.8100219886722919,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-1.2203101125127236,-0.9898059696860912
RSC000997,Contender,Frank Tartare,21,6,Sea Turtles,The Ocean,Solar,1,6,[6],228.905,0.762,0.19,0.619,1.81,42.099,0.833,0.417,1.417,1,0,0,60,36.0,139.08,89.82,1,1.19,88.63,88.63,1,1,1.05,0.58,1.07,1.48,0.74,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-1.8553364798081884,-0.2076466666932137,-2.09570941930393,-0.8270937965742315,1.1041739990600445,-1.7360076291511883,-0.4895441441149889,0.1611587819521227,1.9078460525436516,-2.7225866843435487,0,0,-2.7225866843435487,-1.2187697885262165,3.262835534630426,1.6721013214168237,-1.1173127275523427,-1.4766046190313082,,,,-0.81,-2.56,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-0.5479930964121613,-1.807222692197186,-1.4416,94.8341,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,-1.6078484936933186,-0.029071998747003565,-0.2894,-0.443,-0.0099,-0.0986,-0.6645,-0.4422,-0.1507,-0.8409,-1.2574,-3.9414,136.399,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-1.0384618885437666,-1.43393248599479,-2.215413753379705,-0.10225084852273933,-0.9817544760410591,-1.1420826006772313,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-1.1704726179287692,-1.3955672708068652
RSC001062,Contender,Grubslife,45,6,Sea Turtles,The Ocean,Solar,2,6,"[6, 7]",295.489,0.667,0.333,1.111,2.067,32.269,0.564,0.385,2.128,1,0,6,60,36.0,167.35,128.14,7,3.89,124.25,124.25,1,1,1.4,1.56,0.71,2.89,1.97,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-0.41344124418310746,-0.6003372074747471,-1.1157968683687889,-0.2903182770803486,-0.8059526313331165,0.5481141584159287,0.784500033333715,0.3839370981800565,-0.13451977068325807,-0.1284855883497251,0,0,-0.1284855883497251,0.022639686474171045,-0.8829908026130894,-0.21907209826049295,0.49129718891287055,1.0422066239961314,,,,-0.26,0.26,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-0.17599673238237218,0.18321519731432334,0.3465,88.2175,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,0.38646503156580736,-0.24888327922040915,0.0696,0.3127,-0.0846,-0.0317,0.469,0.1063,-0.0484,0.26599999999999996,0.5268999999999999,-0.1058,119.63900000000001,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,0.32850814144384727,0.600877490260524,-0.05946542186412036,-0.6213972071736648,-0.15620686009630882,0.0023763002743014128,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-0.186233785470119,0.0029037189485749803
RSC001004,Contender,Rogers ,52,6,Sea Turtles,The Ocean,Solar,7,6,"[6, 7, 8, 9, 10, 11, 12]",342.096,0.788,0.423,1.269,2.404,32.779,0.513,0.359,2.0,1,1,4,60,36.0,196.32,145.78,6,2.88,142.9,142.9,1,1,1.62,1.49,0.85,3.53,2.47,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,0.595846441248501,-0.1001734660582676,-0.4990686894585607,0.41354689828711577,-0.7068514531540196,1.281632943854149,1.0260474424410897,0.5649444801152531,0.23316352801300724,1.2297397187890964,0,0,1.2297397187890964,0.8029542136172727,-0.586860349952838,0.5163842316140189,1.2214463708545271,2.06611363335688,,,,1.46,1.79,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,0.9873373514926046,1.263133626730142,1.241,121.465,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,1.3841236906700454,0.8556380077758649,0.2491,0.6198,0.2909,0.1777,0.9298,0.3806,0.2715,1.3375000000000001,1.5819,2.0327,135.619,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,1.6517608175046734,1.8039960941664572,1.142561772563369,-0.12641159791102827,0.8030081092042406,0.9503050878338214,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,0.957366660133271,1.161224833541555
RSC000493,Contender,Swimmer0514,52,6,Sea Turtles,The Ocean,Solar,10,6,"[6, 8, 9, 10, 12, 13, 14, 18, 19, 20]",330.635,0.885,0.481,0.923,2.192,40.374,0.641,0.41,2.256,3,0,6,60,36.0,187.08,143.55,9,4.33,139.22,139.22,1,1,1.31,1.61,0.57,2.25,1.44,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,0.3476552647571655,0.300784244002877,-0.1016216408275246,-0.02924068977787644,0.7689788375719273,-0.3246803457763841,0.4198108078186582,0.20989153862698331,-0.5022030693795221,0.9617360120721595,0,0,0.9617360120721595,-0.2965798928116425,-1.094512554513269,-0.9545284281350048,-0.23885199302878662,-0.04313480592626139,,,,0.46,1.17,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,0.31098032598389724,0.8255196226531436,0.2614,79.3554,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,0.2915508315772432,-0.5432927264717717,0.0525,-0.0129,-0.1847,0.056,-0.0194,0.0802,0.0855,-0.08910000000000001,0.14629999999999999,0.6652,150.794,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-0.11002384667486417,0.1668424754296254,0.3739051495193701,0.3436388789701056,0.202102072555567,0.280184222485737,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,0.24095122327005425,0.34237097252484094
RSC000192,Contender,CodemanX,49,6,Secte Rouge,The Order,Lunar,4,3,"[3, 4, 5, 6]",303.163,0.612,0.592,1.102,2.122,28.841,1.267,0.867,2.689,2,0,3,60,36.0,174.83,128.33,5,2.55,125.78,125.78,1,1,1.51,1.42,0.78,1.27,0.87,314.5809361702128,46.178112219876304,0.8122340425531914,0.2419207750992189,0.49582978723404253,0.14593138935054317,2.206,0.4787848749926623,36.416638297872346,5.146255668911695,0.9929361702127659,0.21540007309507045,0.7296382978723404,0.21113867537833522,0.4401489361702128,0.14364055057880692,2.0811702127659575,0.348125684397044,126.01425531914894,13.731153367542008,1.0,0.0,1.0,0.0,126.01425531914894,13.731153367542008,1.3936170212765957,0.2819375935566229,1.3512765957446808,0.23638230844266,0.7517021276595744,0.19035800538134967,2.4593617021276595,0.8765332014727089,1.461063829787234,0.48832559541921994,-0.247258617152786,-0.8276843626640561,0.6590097798284238,-0.17544413866726144,-1.4720680015251564,0.5063314427897014,-2.5450652333816706,-2.9716612900031993,-1.7460067282504816,-0.01706013419839011,0,0,-0.01706013419839011,0.4127969500457219,-0.2907298972925867,0.14865606667676326,-1.3568929278769488,-1.2103887965975137,,,,-1.76,-2.99,0.0002127659574468087,1.4785090747713774,0.0004255319148936103,1.4167736732001626,-1.1905322706454335,-2.1107291788957494,-1.7112,98.1084,-4.255319148927434e-06,0.896599244478206,95.70920425531914,30.10127590244638,-1.9085402482986877,0.07970412126237747,-0.3435,-0.3631,0.0271,-0.2143,-0.5447,-0.5248,-0.3274,-0.8937999999999999,-1.3969,0.3957,111.261,-8.510638297870222e-06,0.8097470871472066,-2.127659574461945e-06,0.8768877786237659,-6.382978723408276e-06,1.7790778860194931,139.70004255319148,32.28376684284794,-1.103790928733797,-1.5930178369378019,0.22242218066353261,-0.8809084358596709,-0.6565603920468677,-0.9009528483253545,1.464549521845951e-16,0.8387675721781006,1.1338447911065428e-16,0.8183644203814853,-0.7827679727077674,-1.1009188888067376
