RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC004004,Challenger,GAMbro,48,18,Slice Slice Baby,The Bakery,Solar,8,10,"[10, 11, 12, 13, 14, 18, 19, 20]",30.0,313.02,0.813,0.729,0.854,2.708,310.79,0.556,0.326,1.41,2.076,1.0,3.0,3.0,1.0,0.17,0.421,0.589,0.334,0.411,0.245,193.51,119.51,7.0,3.65,115.86,0.421,0.168,0.166,0.245,0.372,43.1,1.9,1.52,0.56,2.62,1.54,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,-0.8461987436199387,0.014530401156692444,1.5749095507341169,0.4754886222202749,-0.3913007502039879,-1.4834152265399005,1.6905255283190332,2.3536796153947424,1.6031544845156915,-1.4440976151227003,0.8864535251391839,-0.177953841451115,-2.489687657857663,1.696891663086398,2.086861677814962,2.4914272911501705,-0.06528766100199533,0.6938880066760196,0.9116497407583148,-1.3642502205405616,0.42013157731979117,-0.1765813350237449,0.16,0.91,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,0.1065906152163529,0.5906928570584724,0.5003,64.8816,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,0.5565128743637516,-1.5518120308418752,0.1002,-0.053,-0.5276,0.0192,-0.0795,0.153,0.0293,-0.4612,0.1028,0.6286,138.38,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,-0.542345420072808,0.12100640689282861,0.35388600554752436,0.005550215074562214,-0.08120468109637016,0.1353332815153797,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,-0.10632188911319829,0.17758344382930527
RSC005689,Challenger,Ary,52,18,Slow Starfish,Speed Demons,Lunar,8,15,"[15, 16, 17, 18, 19, 20, 21, 24]",33.08,375.31,0.827,0.808,1.5,2.5,318.87,0.705,0.496,1.132,2.581,4.0,2.0,8.0,0.95,0.11,0.504,0.666,0.302,0.334,0.195,233.6,141.71,14.0,6.73,134.98,0.504,0.162,0.139,0.195,0.311,41.979,1.67,1.88,0.8,3.02,2.13,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,0.899311138047833,0.08550984277823366,2.273077541436162,-0.04883003340175435,0.20390831313771263,1.0073073062961986,0.6098423729032706,0.5237797163914749,-0.3921329392355455,0.11073748453255705,0.5433330465338332,0.6851222895867921,0.7401665692470829,-0.4950150045041888,-0.5745317319674635,-0.7329330066922524,-0.3005703440091248,-0.1410980466649723,-0.9889358680345408,0.5432419797107467,1.029746581059802,1.1058742237844952,-0.28,0.63,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,-0.18729100348093014,0.40883819827692497,0.7379,107.984,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,0.8208092144573503,0.45427014348088807,0.1477,0.3318,0.1545,-0.0337,0.4976,0.2257,-0.0515,0.6003,0.6718000000000001,-0.4417,140.77999999999997,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,0.7059331962176144,0.790779223254886,-0.24866402526112624,0.0955286321607779,0.20403012079561983,0.2910226308171641,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,0.2671381450687572,0.3818779862136378
RSC005287,Challenger,EHS okeanoz,44,18,Slow Starfish,Speed Demons,Lunar,9,14,"[14, 15, 16, 17, 18, 19, 22, 23, 24]",33.33,402.7,0.932,0.568,1.523,2.795,312.83,0.682,0.492,1.144,2.5,3.0,0.0,10.0,0.68,0.07,0.5,0.654,0.287,0.346,0.213,236.36,166.34,13.0,7.39,158.95,0.5,0.154,0.133,0.213,0.32,50.864,1.86,1.82,0.84,3.1,2.23,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,1.666842293271468,0.6178556549397928,0.1520608608223553,0.6947949829852574,0.2522207371102533,1.0959862819234898,0.7766592358197971,0.5668361846033165,-0.07209673859425803,2.059973747018778,-1.309517537935058,1.2605063769453966,0.5845109438444445,-1.5224712549372763,0.3835698955542091,-0.25720771684664856,1.5642705467298055,0.5486730408775868,-0.672171599902399,0.8611573464192975,1.1516695818078044,1.3232395727350448,1.99,2.63,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,1.3288709838891437,1.707800046716549,1.4131,133.518,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,1.5718735613900012,1.6426796575487235,0.2829,0.397,0.5585,0.2392,0.5955,0.4323,0.3654,1.4776,1.3932,2.1129,154.48000000000002,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,1.7376004878535896,1.6399428607304363,1.1895068695382558,0.609155429694599,1.1382371876448532,1.1607547476714115,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,1.4903023620728695,1.5231347620081193
RSC005162,Challenger,Norcho Rivers,28,18,Slow Starfish,Speed Demons,Lunar,4,15,"[15, 16, 17, 18]",33.82,312.14,0.821,0.5,1.036,2.429,267.68,0.536,0.304,1.029,2.029,1.0,0.0,3.0,1.0,0.13,0.439,0.608,0.332,0.392,0.229,190.44,121.7,4.0,3.57,118.13,0.439,0.169,0.163,0.229,0.356,42.054,1.61,1.49,0.7,3.41,1.93,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,-0.8708583791291317,0.055090082083287424,-0.4488938653515559,-0.22780418988812037,0.34691308809643334,-0.781694636793507,1.835583669985579,2.5904901905598714,1.788854502171748,-1.2595016069523326,0.8864535251391839,0.39743024590748977,-1.7892373435457898,1.5598974963619863,1.235215786684586,1.6456934425357637,-0.28482886209517716,-0.35892049536262177,1.0700318748243862,-0.2515464370606325,1.6241212097063131,0.6711435258833969,0.53,1.33,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,0.3537183400299773,0.8634748452307934,1.2666,82.691,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,1.4089130654989563,-0.7229226911442291,0.2536,0.2013,-0.2458,0.0637,0.302,0.3875,0.0973,0.27280000000000004,0.7867999999999999,-0.6437,140.20999999999998,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,0.3208071982570744,0.9261463126777972,-0.3623845767171175,0.07415875810280173,0.037686042952333514,0.3101833795760194,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,0.04934261456107508,0.4070205949854418
RSC006668,Challenger,deekamii,53,18,Slow Starfish,Speed Demons,Lunar,7,18,"[18, 19, 20, 21, 22, 23, 24]",33.33,389.19,0.943,0.642,1.264,2.83,327.39,0.718,0.542,1.224,2.234,3.0,0.0,6.0,0.89,0.11,0.451,0.618,0.319,0.382,0.23,226.75,162.44,9.0,4.25,158.19,0.451,0.167,0.152,0.23,0.35,55.366,1.89,1.52,0.83,2.33,1.76,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,1.288260843579197,0.6736252162138603,0.8060410040116127,0.7830216798447338,0.2522207371102533,0.09738390420746898,0.5155545808200159,0.028630331955296105,0.9788863400549087,1.9981706782040296,0.13158847220741315,0.6851222895867921,-1.3222704673378745,0.6694354126533104,1.2884436548802347,1.328543249305361,2.5091792344176693,0.6575842652264112,0.9116497407583148,0.7816785047421596,-0.02183930039171695,0.30162243266746336,2.98,2.03,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,1.9901046259580306,1.3181114921846617,0.6079,131.2977,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,0.6762026310728056,1.5393419257368324,0.1217,0.0905,0.5234,0.3582,0.1357,0.186,0.5473,1.0938,0.869,3.1668,155.93,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,1.286268096961207,1.0229043539870435,1.7828241427039448,0.6635173900175211,1.171237946534272,1.0759057962500718,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,1.5335104995831712,1.4117965248059525
RSC005827,Challenger,ewookamii,56,18,Slow Starfish,Speed Demons,Lunar,6,16,"[16, 17, 18, 19, 20, 24]",40.44,364.02,0.982,0.589,1.429,2.429,306.53,0.655,0.461,1.121,2.485,3.0,1.0,10.0,0.82,0.09,0.488,0.648,0.3,0.352,0.211,233.39,130.63,14.0,6.25,124.38,0.488,0.16,0.141,0.211,0.324,40.299,1.45,1.83,0.78,3.1,2.18,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,0.5829392233901163,0.8713536607310108,0.33764982037606345,-0.22780418988812037,1.6262260748893094,0.7335591641423861,0.9724877270696336,0.9005238132450886,-0.012830775512537609,-0.751252685778412,-0.34878019784007774,0.9728143332660945,0.11754406763652912,-0.6320091712286005,0.277114159162912,-0.04577425469304688,-0.6531795388815393,-0.9397803585563558,-0.7249656445910896,0.3842842963564709,1.1516695818078044,1.2145568982597705,-0.76,0.15,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,-0.5078891329688753,0.0970873546514152,0.656,97.0164,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,0.7297070669250872,-0.05618650986329522,0.1313,0.3644,-0.0191,-0.0914,0.5466,0.2007,-0.1397,0.38520000000000004,0.6075999999999999,-1.593,162.93,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,0.4529847926716231,0.7152090742031387,-0.8968148712575752,0.9259544398523193,0.2777267422830181,0.4041916589262724,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,0.3636296762466407,0.5303776421844201
RSC004763,Challenger,Rmuru-,56,18,Spartans,The Sovereign,Lunar,12,12,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",32.03,341.91,0.875,0.536,1.143,2.732,341.01,0.804,0.583,1.244,2.435,4.0,1.0,7.0,0.86,0.13,0.46,0.622,0.311,0.378,0.229,206.77,135.14,12.0,5.36,129.78,0.46,0.162,0.149,0.229,0.345,44.774,1.86,1.63,0.7,1.96,1.42,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,-0.03663411877835928,0.32886792833780354,-0.13074136325948477,0.5359869286382013,0.000996132453042415,-0.36914461974480345,-0.10819542834612995,-0.41269846721607945,0.18472243475986144,-0.31212561788414406,-0.07428381495579724,0.39743024590748977,-0.9720453101819378,0.12145874575566372,1.235215786684586,1.064251421613359,0.2860622153173034,0.5486730408775868,0.3309152491827205,-0.2515464370606325,-0.5857331788512274,-0.43741975376440423,-0.13,-0.72,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,-0.0871040880159473,-0.46796104941982125,-0.5304,90.846,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,-0.5899948602089424,-0.3433707373875441,-0.1062,-0.1312,-0.1167,-0.0157,-0.1968,-0.1622,-0.024,-0.3698,-0.383,0.8347,146.85,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,-0.43486292781756103,-0.45083126303456583,0.46991474641425596,0.32309904537466805,0.1126118335019212,0.04876269026047557,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,0.1474435058764165,0.0639860821364394
RSC000726,Challenger,Way2Luckee,36,18,Spartans,The Sovereign,Lunar,17,6,"[6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",46.25,316.61,1.028,0.389,0.917,2.222,324.52,0.824,0.556,1.083,2.417,3.0,0.0,2.0,0.86,0.22,0.447,0.614,0.33,0.386,0.224,196.74,119.87,5.0,3.47,116.4,0.447,0.167,0.162,0.224,0.351,40.856,1.19,1.59,0.58,1.65,1.11,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,-0.7455986396676614,1.104571826058932,-1.429864080135441,-0.7496020827427352,2.749006808011155,-1.2405119454738411,-0.2532535700126747,-0.12206730678614962,0.2558415904579263,-1.4001849083332731,-0.07428381495579724,-0.8971839506493706,-1.477926092740513,1.4229033296375746,0.9690764457063433,1.3814016148437616,-0.5362727998672919,-1.883677636246173,0.5420914279374813,-1.2052925371862866,-1.0581848067497361,-1.1112523355111066,-1.14,-1.52,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,-0.7616959854801651,-0.9875457887956709,-1.025,67.512,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,-1.1401672920704486,-1.4293873270820245,-0.2052,-0.3334,-0.486,-0.1371,-0.5001,-0.3135,-0.2095,-1.1617,-1.0231,-2.42,171.26999999999998,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,-1.3661034706723754,-1.2042962538137447,-1.3623935645947274,1.2386294392269208,-0.32320863207169204,-0.36278635890654093,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,-0.4231794506867533,-0.47604587923626546
RSC005265,Challenger,doctorprofessor_,58,18,Spartans,The Sovereign,Lunar,11,14,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",29.01,350.0,0.655,0.534,1.569,2.259,340.65,0.805,0.598,1.207,2.523,0.0,1.0,11.0,1.02,0.16,0.472,0.642,0.326,0.358,0.202,204.22,145.78,12.0,5.17,140.61,0.472,0.17,0.156,0.202,0.331,46.542,1.6,1.72,0.91,2.62,1.95,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,0.19006639402774483,-0.7865232971435573,-0.14841650226459982,-0.6563338603484322,-0.5826179491352487,1.2733442331780729,-0.11544833542945723,-0.5741602230104855,-0.16297121531956243,0.5685681127260267,1.023701716581324,-0.03410781961146372,-0.5050784339740246,1.1489149961887513,-0.20193665459792362,0.32423430407575604,0.6571414156354161,-0.3952242368122301,-0.14423115301549402,1.4175092381592629,0.42013157731979117,0.7146165956735068,0.41,-0.01,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,0.27356880765799096,-0.006829593223754718,0.2195,127.9551,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,0.24416265425313513,1.383769839823026,0.0439,0.2144,0.4705,0.0492,0.3216,0.0671,0.0752,0.778,0.4639,0.2619,117.10000000000001,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,0.9149007987751351,0.5460590676807704,0.14744379654300957,-0.7922584164232239,0.02482372209311756,-0.03140289166973015,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,0.03250188279945422,-0.041206668355821686
RSC004059,Challenger,turboalpaca,30,18,Spartans,The Sovereign,Lunar,12,11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",26.56,329.3,0.567,0.533,1.633,2.133,370.03,0.889,0.689,1.311,2.744,0.0,1.0,8.0,0.97,0.37,0.5,0.663,0.306,0.337,0.194,197.76,131.54,9.0,7.5,124.04,0.5,0.163,0.143,0.194,0.314,38.949,1.57,1.86,0.88,2.37,1.84,60,36.0,343.2173195876289,35.68584781684775,0.8101340206185567,0.19724021040694154,0.5507938144329897,0.11315328266562517,2.5193711340206186,0.39670531988459934,32.02484536082474,5.174652386352888,1.2387422680412372,0.2593624907967658,0.7890824742268041,0.13787574947689113,0.544659793814433,0.09290125656195602,2.4817525773195874,0.2530963679661627,133.6182474226804,12.297123987128495,0.8708247422680412,0.14572141016831847,0.15762886597938144,0.0695187803743871,0.48497938144329894,0.02569775419072134,0.30922680412371134,0.014599161758641595,0.2057938144329897,0.01878715105260879,0.3248659793814433,0.018918481300249878,43.4110618556701,4.764481540556191,1.7088659793814431,0.27545370258546403,1.692680412371134,0.18941530354354913,0.7316494845360825,0.125819649468753,2.3443298969072166,0.6561518295087635,1.6212371134020618,0.46005492817877824,-0.38999548669986545,-1.232679787336102,-0.15725407176715736,-0.9739499690425455,-1.0560797040661476,1.5201031218801013,-0.7246925304289478,-1.5536948748298816,-1.0361564047235696,-0.7789014270902724,0.6805812379759735,-3.054874278244138,0.5845109438444445,-0.22102667105536547,-0.6277596001631122,-0.5743579100770511,-0.9365262133325871,-0.5041354611610552,-0.8833477786571611,1.1790727131278491,0.039122199982284216,0.4755147118279029,-1.82,-2.33,0.00041237113402062004,1.4972014988566817,0.0005154639175257623,1.539691102092411,-1.2158766689214209,-1.5136253374137187,-0.6907,109.1552,-1.4306997740014903e-18,0.8989908824157598,98.22361546391751,21.48585962813363,-0.7683059011054233,0.5087804130381939,-0.1383,0.1427,0.173,-0.2189,0.214,-0.2113,-0.3344,-0.04150000000000004,-0.3317,-1.4407,104.59,-5.1546391752520136e-06,0.8503710519006705,1.2590158011213115e-17,0.8495417940229112,-2.061855670109733e-06,1.776284034976493,138.2319587628866,26.673063138022766,-0.048796164060476134,-0.39044577010069315,-0.8110740792439739,-1.2612709154851278,-0.7396011017298812,-0.804893616633477,1.2132334083532637e-16,0.7637625871180079,1.0301038372810731e-16,0.7620827628811113,-0.9683651886127366,-1.0561761213316467
