RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC001066,Challenger,risu,26,24,Corals,Venom Lab,Lunar,6,6,"[6, 16, 17, 22, 23, 24]",34.29,348.85,0.923,0.308,1.308,2.692,352.71,0.974,0.615,1.128,2.615,3,1,2,0.38,0.81,0.471,0.637,0.316,0.363,0.213,209.18,139.67,6,5.77,133.9,0.471,0.166,0.15,0.213,0.335,44.857,1.77,1.64,0.8,2.13,1.34,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,0.13425663409724806,0.5793461011228743,-1.5812665077006438,0.42304694113035063,0.3922063853652617,0.3320666824323708,-1.6312887483622265,-1.1493822372045173,-0.759074195068396,-0.1482434126650574,-1.354369732565022,0.8006743911198907,-0.6299896002477647,0.7818901879006181,0.3156547636683841,0.566674832281248,0.13701341605721584,0.2575895565455005,0.09739247491692785,0.4738884412599931,-0.6053489601632371,-0.8077172883485876,-0.91,-1.3,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-0.5934180177076044,-0.8241440782303673,-0.7082,107.12,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-0.7852322716263903,0.260841184779619,-0.1413,-0.2423,0.0887,-0.1068,-0.3635,-0.2159,-0.1632,-0.4017,-0.7426,0.3946,153.51000000000002,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,-0.47093710481858664,-0.8534484610177735,0.21129281501945235,0.5765602568713386,0.132263918213654,-0.08310741632875895,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,0.15793818820956843,-0.09985227365817931
RSC000347,Challenger,Chris.,5,24,Decuriones,The Sovereign,Solar,15,6,"[6, 7, 8, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",33.33,326.0,0.8,0.8,1.0,2.4,339.13,0.8,0.467,1.133,2.667,1,0,0,,,,,,,,201.0,125.0,1,5.0,120.0,,,,,,,1.6,1.87,0.53,2.14,1.25,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,-0.43965139115155716,-0.03211762515866283,1.8738481549338781,-0.1808278202722394,0.19552770497080255,-1.0704929321802874,-0.2639200037269121,0.4198199630917007,-0.9647049241000341,-1.17501641422121,0.0,0.0,,,,,-1.17501641422121,-0.23511967108198673,-1.2681033891580786,-1.9234882415774053,-0.5898806691915089,-1.0401935901693633,-2.14,-0.76,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-1.3957086240859105,-0.4817777164034899,-0.5391,63.6,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-0.5977398328590393,-1.8915904511342219,-0.1076,-0.3121,-0.6431,-0.2512,-0.4681,-0.1644,-0.3838,-1.314,-1.0163,-1.4101,137.32999999999998,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,-1.54049031856404,-1.168005293881355,-0.7550614694194684,-0.020902612001078246,-0.7205894466698209,-0.6559418105336027,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,-0.860465901714216,-0.7881039269726132
RSC006758,Challenger,El Booger Sugar,18,24,Decuriones,The Sovereign,Solar,7,18,"[18, 19, 20, 21, 22, 23, 24]",28.57,281.5,0.556,0.611,1.333,1.944,336.56,0.889,0.556,1.0,2.444,0,1,1,0.78,1.56,0.552,0.722,0.301,0.278,0.146,181.57,99.93,2,2.78,97.15,0.552,0.17,0.132,0.146,0.27,26.231,1.39,1.56,0.85,2.4,1.5,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,-1.5573278517017455,-1.2451025781074032,0.546578497946226,-1.1238651189009408,-0.7796707519850563,0.4459108069950861,-0.9633212581668144,-0.5238219005999444,-0.08286545152204167,-2.862913039081503,-0.45111828109790353,-3.4109107631159437,2.706964865722944,-0.5163976240985423,-3.1004057730912784,-2.8913567128105386,-3.352233795450338,-0.8437604816806482,0.5723475580734505,0.9178470862298811,-0.18770510392658538,-0.39442608511165334,-2.95,-3.39,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-1.9240463404813803,-2.1492287008566153,-1.1096,82.5775,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-1.23029120078792,-0.9529927633916918,-0.2215,-0.1183,-0.324,-0.3463,-0.1775,-0.3383,-0.5291,-1.0101,-1.0449000000000002,-4.196,103.61000000000001,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,-1.1842070546626444,-1.2008745866102497,-2.2468143374963727,-1.2660477256214635,-1.5038472894112789,-1.475362456866956,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,-1.7957650086383787,-1.7726251434085796
RSC000357,Challenger,Primed,46,24,Decuriones,The Sovereign,Solar,22,1,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24]",37.0,331.63,0.804,0.478,1.239,2.174,320.73,0.739,0.442,1.159,2.478,1,0,6,0.76,0.87,0.487,0.664,0.33,0.336,0.183,196.66,134.97,7,3.8,131.17,0.487,0.177,0.153,0.183,0.316,41.45,1.37,1.74,0.71,2.8,1.68,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,-0.29824648164824125,-0.01223262592999494,-0.3874260754895288,-0.6482103410838326,0.9474139102287868,0.01785689863927557,0.2154449010015608,0.684887902330927,-0.21731631281196084,-0.3499045849131376,-0.4962808536712595,0.46374757878102424,0.029161899203239524,1.9936254790998347,-1.213924581149375,-0.4441343885917366,-0.501226960277275,-0.9017262731662343,-0.4963013790287271,-0.32523711968580704,0.4310265349425282,0.07052651852989777,-0.57,0.33,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-0.37164663057864167,0.20929512506187392,0.3268,93.1307,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,0.3623412004268817,-0.43104787506159176,0.0652,0.0212,-0.1466,-0.0669,0.0317,0.0996,-0.1022,-0.12710000000000002,0.0291,-1.403,139.14,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,-0.14900428393236345,0.03344780467760769,-0.7512596655631397,0.045933469127418254,-0.23363813574876036,-0.1503871489782399,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,-0.2789905543038051,-0.18068783049452336
RSC002040,Challenger,Scomps,40,24,Decuriones,The Sovereign,Solar,2,23,"[23, 24]",30.43,388.08,0.875,0.5,1.475,2.875,330.18,0.758,0.425,1.242,2.608,1,1,8,0.33,1.43,0.517,0.676,0.296,0.324,0.188,225.32,162.76,10,6.25,156.51,0.517,0.159,0.136,0.188,0.303,47.423,2.0,1.85,0.8,3.47,1.95,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,1.1195700621283458,0.34072611037885964,-0.2329290783798549,0.8015026991326581,-0.3986058087207921,1.0925454345113121,0.06613452084023318,0.8651341010136009,-0.7313931353910594,1.5219247574921073,-1.4672761639984115,-2.680902669715065,1.2650709606738724,-0.9491602280982624,-0.9589946903464149,-1.1357406976100946,0.617707518104268,0.924196158629748,-1.1493646183689477,0.4738884412599931,1.4674020300482942,0.7679554239922247,0.79,2.39,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,0.515438917937209,1.5153593942532955,1.4899,125.208,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,1.65194767902124,1.1554455834563089,0.2974,0.2304,0.3929,0.0928,0.3456,0.4543,0.1417,1.0135,0.9416,1.5419,146.68,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,1.188201016514928,1.0821621268844697,0.8256321902822517,0.3243555971433654,0.7447692656834803,0.7477845913931398,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,0.8893393606123841,0.8984516058324261
RSC000499,Challenger,johkev,47,24,Decuriones,The Sovereign,Solar,9,6,"[6, 7, 8, 10, 11, 12, 13, 15, 24]",35.4,366.98,0.851,0.617,1.468,2.404,333.29,0.787,0.496,1.156,2.433,3,1,8,1.4,0.87,0.485,0.651,0.311,0.349,0.204,223.67,143.31,12,6.38,136.93,0.485,0.166,0.145,0.204,0.324,44.365,1.55,1.65,0.89,2.96,1.87,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,0.5896156055528641,0.22141611500685227,0.5887140426125008,-0.17255556326672447,0.6196161095713548,1.0606690796337512,-0.1617602699323195,0.1123411535741988,-0.039366643457655885,0.07557832796193129,0.9489214686761297,0.46374757878102424,-0.053232038228136005,0.34912758390089804,-0.14321903977694408,-0.018530506118900954,0.04484603561795311,-0.38003414979595374,0.03802308952236235,1.2730140022057923,0.678519190490174,0.5613098223737578,0.04,0.19,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,0.026237328682144286,0.12053347569935012,0.4163,121.8677,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,0.461575814676899,0.9902395312172693,0.0831,0.1684,0.3367,0.0047,0.2526,0.1269,0.0072,0.5929,0.3867,-0.3352,144.54,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,0.6951021655872314,0.4444288913857434,-0.179489784184584,0.24533393216271165,0.2790550457790334,0.2230142239285734,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,0.33322351958365704,0.26794813629257824
RSC002911,Challenger,Alextross,1,24,Free Agent,Free Agent,N/A,15,8,"[8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",33.33,532.0,1.0,0.0,4.0,3.0,574.33,1.333,1.333,2.333,4.667,0,0,1,,,,,,,,358.0,174.0,1,25.0,149.0,,,,,,,2.0,3.33,1.2,3.0,3.0,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,4.7343115498223485,0.9621323362747307,-3.744224467236076,1.0600107305549995,0.19552770497080255,12.590802015345602,-4.452469089305204,-8.762133452155089,-8.873579117624635,0.9671718624067336,0.0,0.0,,,,,0.9671718624067336,0.924196158629748,-9.936033656764634,4.025557601019101,0.7403923543770853,3.480178945234607,-7.91,-7.79,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-5.159299517421542,-4.938880537964506,-1.9289,178.8,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-2.1387037086654526,3.806022702755357,-0.385,1.0441,1.294,-0.9287,1.5661,-0.5881,-1.4188,1.0244,-0.44079999999999997,1.8914,163.32999999999998,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,1.2009798502645996,-0.5065969734100684,1.0127773237733597,0.9391736915021852,1.0454427046069992,0.37853029728236565,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,1.2483777047631368,0.4547982899941404
RSC008466,Challenger,Cwuzzy,8,24,Free Agent,Free Agent,N/A,1,24,[24],35.0,385.13,0.875,0.5,1.5,2.5,303.71,0.542,0.25,1.292,2.375,0,0,1,1.25,0.75,0.59,0.734,0.257,0.266,0.154,223.0,162.13,1,3.12,159.01,0.59,0.144,0.112,0.154,0.255,40.548,1.62,1.83,0.82,6.0,2.77,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,1.0454769035076033,0.34072611037885964,-0.2329290783798549,0.025978604865633904,0.5376666594069972,1.2063895590740275,1.7635577900426929,2.7206096756881832,0.18999070815455685,1.7065961606496887,0.6102021743759605,1.1376012034587577,4.2724496769190745,-4.324708539296075,-2.692517947806542,-3.6893639924471056,-0.670200491082591,-0.17715387959639994,-1.0306258475798167,0.6514718992479477,5.380879645895439,2.886072840581514,1.9,4.43,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,1.2394572700347046,2.808743427821499,4.172,130.3882,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,4.625770683266729,1.411650233280778,0.8326,0.8658,0.48,0.2231,1.2987,1.2721,0.3409,2.4015,2.9117,-0.8474,147.5,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,2.8154506719777026,3.3463507144787044,-0.4537551271721251,0.35463492671539115,0.9484388081023245,1.3573076288877126,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,1.1325439999240856,1.6307840958729276
RSC008335,Challenger,DLG_ToxicRatTrap,41,24,Free Agent,Free Agent,N/A,1,24,[24],19.39,309.07,0.463,0.732,0.854,2.39,344.05,0.748,0.528,1.374,2.333,0,1,2,0.59,1.02,0.477,0.642,0.311,0.358,0.212,155.48,153.59,3,1.83,151.76,0.477,0.165,0.146,0.212,0.33,50.081,1.93,1.59,0.54,1.62,1.14,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,-0.8648707726597525,-1.7074288101739314,1.3963119820494316,-0.20150846278602627,-2.6604106332570705,-1.7353426196265473,0.14471893145145825,-0.2269458086520109,0.3560770662185727,1.1710490914927028,-0.880162720544785,-0.37856945206614273,-0.3828077879536381,0.34912758390089804,0.26466878550779205,0.3006724057357258,1.1156361709651659,0.7213158884301942,0.394239401889754,-1.8346965125834276,-1.394231799721357,-1.324331292394756,1.53,0.94,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,0.9981178193355396,0.5960423115700132,-0.4588,81.9504,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-0.50870587169394,-0.9840081558292278,-0.0916,-0.3973,-0.3346,0.1797,-0.5959,-0.1399,0.2745,-0.6438,-0.4613,1.837,89.59,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,-0.7547678984695504,-0.5301571307856746,0.9836480097192359,-1.783750409279762,-0.6969886075826628,-0.6181374773223676,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,-0.8322838108160006,-0.7426826060842274
RSC007969,Challenger,EcHo.rll,15,24,Free Agent,Free Agent,N/A,3,22,"[22, 23, 24]",27.27,340.0,0.6,0.333,1.733,2.2,350.13,0.911,0.622,1.089,2.8,0,0,4,0.73,1.27,0.515,0.678,0.294,0.322,0.191,197.43,142.57,4,6.67,135.9,0.515,0.163,0.131,0.191,0.304,41.314,1.6,1.89,0.92,2.79,1.9,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,-0.088022841764981,-1.026367586592057,-1.4057017382578325,-0.5944406705479851,-1.0460064650192198,2.267416799998539,-1.1362069615115096,-1.2236012601915005,-1.49064505796942,-0.0005062901389923201,-0.5640247125312935,-1.7824311701447542,1.1826770232424968,-1.1222652696981505,-0.8060367558646389,-1.0825402123009902,-0.5267041223499174,-0.23511967108198673,-1.3868421599472083,1.5393891891877256,0.4155582439708007,0.6388019229806826,-1.49,-1.22,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-0.9717339133981878,-0.7734231357374965,-0.1433,125.028,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-0.15888999687963343,1.1465430629033566,-0.0286,0.1916,0.3898,-0.1749,0.2875,-0.0437,-0.2672,0.37789999999999996,-0.023400000000000032,-0.7618,109.27,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,0.4430426008001301,-0.026889183723335094,-0.4079192947634302,-1.0570464995511384,-0.3867527511425386,-0.4891930440709671,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,-0.46182685062941786,-0.5877578664582864
RSC003697,Challenger,IBRN_Death,21,24,Free Agent,Free Agent,N/A,11,11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24]",21.74,283.14,0.476,0.333,1.19,2.19,377.83,0.937,0.683,1.302,2.762,1,1,2,1.14,1.0,0.479,0.64,0.298,0.36,0.223,153.98,129.16,4,4.76,124.4,0.479,0.161,0.137,0.223,0.333,41.425,1.71,1.82,0.65,1.74,1.27,60,36.0,343.504606741573,39.814742074906356,0.8064606741573034,0.20115665854456086,0.5331685393258426,0.14239758967213276,2.487438202247191,0.4835439708090901,32.37561797752809,4.881057764240754,1.2350786516853933,0.2195985088912315,0.7664157303370787,0.12725170198797164,0.5065955056179776,0.09431544256824394,2.4230449438202246,0.25288049235092175,135.90685393258426,13.537558914125611,0.9797752808988764,0.4428445693060272,0.9525842696629213,0.1780802174320711,0.48629213483146067,0.024273630589213762,0.30696629213483145,0.011553678515168649,0.20680898876404494,0.019613235561555215,0.3243483146067416,0.018796821009993043,44.12560674157304,5.33811417504938,1.681123595505618,0.34503108622217327,1.6564044943820224,0.16843698033153937,0.7466292134831461,0.1126231025490927,2.5213483146067417,0.6464838305846129,1.6526966292134833,0.38713623408111614,-1.5161370787736042,-1.6428025626807612,-1.4057017382578325,-0.6151213130617729,-2.1789576135414683,-0.205277585503648,-1.3405264291006946,-1.8703670319352128,-1.3403764482924534,-0.8499947446638665,0.3618080252225027,-0.26626051461985367,-0.3004138505222626,-0.7760551864983743,0.8255145452743042,0.4602738616630392,-0.5059102621288646,0.08369218208874005,-0.9712564621852511,-0.8579874936496727,-1.2086123080606228,-0.9885321897647465,-2.19,-2.72,-0.00022471910112358074,1.533110309682493,-0.00011235955056180035,1.577257757212313,-1.4283220633695815,-1.724440807478823,-1.4511,80.86,3.3707865168535612e-06,0.9019030373263576,101.84605393258427,20.218992916596424,-1.6089350082335168,-1.0379376470011132,-0.2896,-0.2966,-0.3529,-0.2571,-0.4448,-0.4425,-0.3928,-1.1962000000000002,-1.2801,-0.4222,91.24,-3.370786516857304e-06,0.8529729874825298,-3.370786516858551e-06,0.870113033337602,3.370786516856056e-06,1.867534535791741,137.89606741573033,27.081180844821905,-1.4023851244620842,-1.471184294646473,-0.22607526805790706,-1.7228224900189784,-1.212956409455714,-1.2629478785993191,1.29733926473052e-16,0.8374410249543489,1.234967184695399e-16,0.8323036950891844,-1.4484081544988026,-1.5174123172239309
